id;product_name;countries;ingredients;brands;stores;image_url;
0215157036868;"Saint-Nectaire fermier";"France";"lait-de-vache-cru~>lait de vache cru,sel~>sel,ferments-lactiques-et-flore-de-surface~>ferments lactiques et flore de surface,presure-animale~>présure animale,chlorure-de-calcium~>chlorure de calcium";"Boucheries André";"";"null";
0215161038377;"Salers fermier";"France";"lait-de-vache-cru~>lait de vache cru,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments lactiques";"Boucheries André";"Boucheries André";"null";
219743028992;"Emmental de Savoie IGP (31 % MG) ";"France";"lait-cru-de-vache~>Lait cru de vache,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Reflets de France,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
219747022170;"Comté ";"France";"";"Reflets de France";"Carrefour";"null";
0219742022892;"Reblochon de Savoie au lait cru (25% MG)";"France";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,ferments-lactiques~>ferments lactiques,contient-lait~>contient _lait_,presure~>présure,colorant-de-croute~>colorant de croûte,rocou~>rocou.";"Reflets de France";"";"null";
0211502023026;"Emmental au lait cru";"France";"lait-cru~>_Lait_ cru,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Pâturages,Pâturages Bio";"Intermarché";"null";
26016320;"Tranches de Cheddar (23 % MG) 10 tranches";"France";"fromage~>_Fromage_,cheddar~>_cheddar_,lactoserum~>_lactosérum_,beurre~>_beurre_,sels-emulsifiants~>sels émulsifiants,proteines-de-lait~>protéines de _lait_,sel~>sel,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,colorants~>colorants,~>.,e452~>E452,e339~>E339,e331~>E331,extrait-de-paprika~>extrait de paprika,carotenoides~>caroténoïdes";"Le Paturon";"Aldi";"null";
26064925;"Ail et fines herbes (8 portions) - (32,5 %MG)";"France";"lait-pasteurise~>Lait pasteurisé,creme-pasteurisee~>crème pasteurisée,sel~>sel,ail-et-fines-herbes~>ail et fines herbes,poivre~>poivre.";"Lys de France,Aldi Einkauf GmbH & Compagnie-oHG";"Aldi";"null";
3123930713257;"Emmental râpé, extra-fin (29 % MG)";"France";"lait~>Lait,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel.";"EntreMont";"Monoprix";"null";
3123930712205;"Emmental, râpé extra-fin, 29% Mg";"France";"lait~>_lait_,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant";"EntreMont";"Super U";"null";
3123930711543;"Emmental râpé, extra-fin (29% MG) - 150 g - Entremont";"France";"lait~>lait,ferments-lactiques~>ferments lactiques,coagulants~>coagulants,sel~>sel.";"Entremont";"";"null";
3123930716005;"Comté râpé, fruité & fondant";"France";"lait-cru~>_Lait_ cru,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Entremont";"Simply Market";"null";
3123930715008;"Emmental râpé (28 % MG)";"France";"lait~>Lait,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel.";"EntreMont";"Super U";"null";
3123930710737;"Emmental rapé extra fin Entremont";"France";"lait-de-vache~>lait de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant";"EntreMont";"lecler";"null";
3123930650132;"Terroirs du Comté AOP (Fruité du Haut Doubs) - 200 g - EntreMont";"France";"lait-cru~>Lait cru,ferments-lactiques~>ferments lactiques,presure~>présure,sel~>sel.";"Entremont";"Auchan";"null";
3123930650064;"Comté AOP (34% MG)";"France";"lait-cru~>lait cru,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure";"EntreMont";"Intermarché";"null";
3123930650149;"Terroirs du Comté AOP (Le goût rustique du Revermont)";"France";"lait-cru~>Lait cru,ferments-lactiques~>ferments lactiques,presure~>présure,sel~>sel.";"Entremont";"Auchan";"null";
3123932501005;"Cantal Jeune";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,france~>France,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale";"Entremont";"Franprix";"null";
3123932501012;"Cantal, entre-deux (150j mini)";"France";"lait-pasteurise-de-vache~>_lait_ pasteurise de vache,france~>France,sel~>sel,ferments-lactlques~>ferments lactlques,presure-animale~>présure animale.";"EntreMont,LFO SAS";"";"null";
3123932501043;"Cantal jeune (30 % MG)";"France";"lait-de-vache~>_Lait_ de vache,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"U";"U Express";"null";
3123930921003;"Fromage fondu pour Croque-Monsieur (18 % MG) ";"France";"proteines-et-lactose-du-lait-rehydrates~>Protéines et lactose du lait réhydratés,fromages~>Fromages,beurre~>beurre,sels-de-fonte~>Sels de fonte,gelifiants~>Gélifiants,sel-de-cuisine~>sel de cuisine,conservateur~>Conservateur,e202~>E202,~>.,e452~>E452,e339~>E339,e331~>E331,e450~>E450,e341~>E341,e407~>E407,e415~>E415";"EA";"Carrefour market";"null";
null;"Emmental Français (29% MG) - 220 g - Reybier";"France";"lait-de-vache~>Lait de vache,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel";"Reybier";"";"null";
3123936120509;"Emmental français (29 % MG)";"France";"lait-pasteurise~>Lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Meule d'Or";"Carrefour market";"null";
3123930770007;"Gruyère France";"France";"";"EntreMont";"";"null";
3123937100043;"Léger (14% MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Entremont";"Carrefour Market, Franprix";"null";
3123930640034;"Spécial Pizza (24 % MG)";"France";"mozzarella-francaise~>Mozzarella française,emmental-francais~>Emmental français,comte~>Comté,~>.,lait-pasteurise~>_lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,lait~>_lait_,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,lait-cru~>_lait_ cru,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure";"Entremont";"Carrefour";"null";
3123930780969;"emmental râpé ";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"éleveurs de Bretagne";"";"null";
3123930613557;"Emmental français (29 % MG) Format Familial ";"France";"lait~>Lait,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel.";"EntreMont";"";"null";
3123930617760;"Emmental français";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant";"Entremont";"Carrefour";"null";
3123930612505;"L'Emmental Français";"France";"lait~>_Lait_,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant";"Entremont,Sodiaal";"Franprix";"null";
3123930612529;"Emmental français + 10 % gratis (28 % MG)  ";"France";"lait~>Lait,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel.";"EntreMont";"";"null";
3123930611355;"Emmental";"United Kingdom";"cows-milk~>cows' milk,salt~>salt,lactic-starters~>lactic starters,enzyme~>enzyme";"Entremont";"Asda";"null";
3123931280154;"Raclette Gourmande (28% MG) - 480 g - EntreMont";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur-de-surface~>conservateur de surface,e235~>E235";"Entremont";"Carrefour";"null";
3123931280833;"Raclette coupe Triangle (28% MG) - EntreMont";"France";"fromage-au-lait-pasteurise-28-de-mg-dans-le-produit-fini-  raclette~>fromage au lait pasteurisé 28% de MG dans le produit fini.  Raclette,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulants~>coagulants,conservateur-de-surface~>conservateur de surface,e235-  raclette-aux-3-poivres~>E235.  Raclette aux 3 poivres,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulants~>coagulants,poivre~>poivre,conservateur-de-surface~>conservateur de surface,e235~>E235.,noir~>noir,vert-et-blanc~>vert et blanc";"EntreMont";"";"null";
3123931280505;"Raclette (30% MG) Saveur d'Antan au lait entier - 350 g - EntreMont";"France";"lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur-de-surface~>conservateur de surface,e235~>E235";"Entremont";"Carrefour,Monoprix";"null";
3123931281311;"Raclette & Morbier";"France";"raclette~>Raclette,lait-de-vache~>_Lait_ de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur-de-surface~>conservateur de surface,natamycine~>natamycine,e235~>E235,  morbier~>.  Morbier,lait-de-vache~>_Lait_ de vache,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure,colorant~>colorant,charbon-vegetal~>charbon végétal.";"Entremont";"";"null";
01729580;"10 emmental slices";"United Kingdom";"";"Sainsbury's";"";"null";
20082703;"Emmentaler in Scheiben";"Deutschland";"emmentaler~>Emmentaler,fett-i-tr~>Fett i. Tr.,aus-warmebehandelter-kuhmilch~>aus wärmebehandelter Kuhmilch.";"Milbona";"Lidl";"null";
5060011704590;"Green Thunder (33,6% MG)";"France";"fromage-cheddar~>Fromage cheddar,a-base-de-lait~>à base de _lait_,sucre~>sucre,ail-deshydrate~>ail déshydraté,sel~>sel,herbes~>herbes,epices~>épices,oignon-deshydrate~>oignon déshydraté,huile-de-tournesol~>huile de tournesol,extrait-d-herbe~>extrait d'herbe";"Snowdonia Cheese Company,Cwmni Caws Eryri";"Cora";"null";
5060178720020;"Extra mature Cheddar";"United Kingdom";"";"BJ";"";"null";
5060178720877;"Mild cheddar";"United Kingdom";"";"";"";"null";
3023260026624;"Camembert de Normandie au lait cru moulé à la louche (22% MG)";"France";"camembert-de-normandie-au-lait-cru~>CAMEMBERT DE NORMANDIE au lait cru";"marché Franprix";"Franprix";"null";
3023260028437;"Camembert de Normandie (22% MG)";"France";"";"Jort";"";"null";
20024642;"Camembert (21 % MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,lait~>_lait_,presure~>présure.";"Chêne d'Argent";"Lidl";"null";
3304190001852;"Emmental râpé";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,cellulose~>cellulose";"Panachat";"";"null";
3307902040101;"Pavé du Vivarois (20% MG)";"France";"lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,sel~>sel,coagulant~>coagulant.";"Fromagerie Guilloteau";"Carrefour";"null";
3307905500060;"Pavé d'Affinois (lot de 2) (20% MG)";"France";"fromage-au-lait-de-vache-pasteurise~>Fromage au _lait_ de vache pasteurisé.";"Pavé d'Affinois,Fromagerie Guilloteau";"Leclerc";"null";
3307904150082;"Pavé d'Affinois Léger";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,sel~>sel,coagulant~>coagulant";"Pavé d'Affinois,Fromagerie Guilloteau";"";"null";
3307906000064;"Le Brin";"France";"lait-de-vache~>_lait_ de vache,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,sel~>sel,coagulant~>coagulant,rocou~>rocou";"Fromage d'Affinois";"Carrefour market";"null";
3307907100084;"Pavé d'affinois l'original";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,sel~>sel,coagulant~>coagulant.";"Pavé d'Affinois, Fromagerie Guilloteau";"Monoprix,Franprix";"null";
3307905810084;"Minis Pavé d'Affinois L'Original";"France";"lait-de-vache~>_Lait_ de vache,creme~>_crème_,ferments-lactiques-et-d-affinage~>ferments _lactiques et d'affinage,sel~>sel,coagulant~>coagulant";"Pavé d'Affinois,Fromagerie Guilloteau";"Franprix";"null";
3307903690121;"Brique du Vivarois (30% MG)";"France";"lait-de-vache-psteurise~>_lait_ de vache psteurisé,creme~>_crème_,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,sel~>sel,coagulant~>coagulant.";"Fromagerie Guilloteau";"Auchan";"null";
3307904510084;"Pavé d'Affinois Plaisir (30% MG) - 175 g";"France";"lait-de-vache-pasteurise~>lait de vache pasteurisé,creme~>crème,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,sel~>sel,coagulant~>coagulant";"Pavé d'Affinois, Fromagerie Guilloteau";"";"null";
3307908220064;"Bleu Doux & Onctueux";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,creme~>_crème_,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,coagulant~>coagulant.";"Pavé d'Affinois,Fromagerie Guilloteau";"Cora";"null";
3307950010880;"Époisses";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,presure~>présure,ferments~>ferments,marc-de-bourgogne~>Marc de Bourgogne.";"Berthaud";"";"null";
3307950020018;"Époisses affiné au marc de Bourgogne (24% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,presure~>présure,ferments~>ferments,marc-de-bourgogne~>Marc de Bourgogne";"Fromagerie Berthaut";"Intermarché";"null";
8710866033778;"Emmental tranches (29% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure~>présure.";"Sans marque,Brans Kaas";"";"null";
8710866515755;"Tranchettes Emmental (30% MG)";"France";"lait~>_Lait_,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure-vegetarienne~>présure végétarienne";"Sans marque";"";"null";
8710866028620;"Maasdam (27% M.G)";"France";"lait~>_Lait_,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure-vegetarienne~>présure végétarienne,colorant~>colorant,carotenoides~>caroténoïdes.";"Sans marque,Vergeer Holland";"Netto";"null";
8710912020301;"Mimolette (24% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,colorant~>colorant,annatto~>annatto.";"Royal Hollandia";"Carrefour";"null";
3660992310050;"Coulommiers au lait pasteurisé - 350 g - Bien Vu (U)";"France";"";"Bien Vu,U";"Super U";"null";
3660992310005;"Emmental Râpé (29,5 % MG)";"France";"emmental~>Emmental,enzyme-coagulante~>enzyme coagulante),anti-agglomerant~>anti agglomérant,lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,dont-lait~>dont _lait_,fecule-de-pomme-de-terre~>fécule de pomme de terre,~>.";"BIen Vu !,U";"Super U";"null";
3660992310128;"Mozzarella (18,5% MG) - 220 g - Bien Vu (U)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,coagulant-microbien~>coagulant microbien,ferments~>ferments.";"Bien vu,U";"Super U";"null";
3660992004942;"Petit Brie (32 % MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,coagulant~>coagulant,ferments~>ferments,dont-lait~>dont _lait_,~>.";"Bien Vu!";"U Express";"null";
3660992006137;"Saint-Marcellin (22% MG) ";"France";"lait-de-vache-thermise~>Lait de vache thermisé,temperature-inferieure-a-la-pasteurisation~>température inférieure à la pasteurisation,sel~>sel,presure~>présure,ferments~>ferments,dont-lait~>dont lait,chlorure-de-calcium~>chlorure de calcium.";"Bien Vu !,U";"Super U";"null";
3660992001446;"Raclette en tranches";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,coagulant-microbien~>coagulant microbien,conservateur-de-surface~>conservateur de surface,natamycine~>natamycine,colorants-de-la-croute~>colorants de la croûte,rocou~>rocou,e150c~>E150C.";"Bien vu";"U Express";"null";
3660992003952;"Double Crème";"France";"lait-de-vache-pasteurisee~>_Lait_ de vache pasteurisée,creme-pasteurisee~>crème pasteurisée,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage.";"Bien Vu !,Système U";"Hyper U";"null";
20046828;"Maasdam tranches (27% MG)";"France";"ingredients~>Ingrédients,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,enzyme-coagulante-d-origine-microbienne~>enzyme coagulante d'origine microbienne.";"Milbona";"";"null";
26016665;"Emmental râpé Français (29 % MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Le Cavalier,Aldi";"Aldi";"null";
3505620122110;"Le Petit Millevaches";"France";"lait~>Lait,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,affermissant~>affermissant,e509~>E509,conservateur~>conservateur,e1105~>E1105,issu-de-l-oeuf~>issu de l’œuf";"Fromagerie « L'aire des Sully »";"Intermarché";"null";
3184030003617;"L' Emmental français râpé (30 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Paysan Breton";"Leclerc";"null";
null;"Le camembert";"Portugal";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,1~>1‚,ferments-et-coagulants-d-origine-vegetale~>ferments et coagulants d'origine végétale,graisse-dans-le-produit-fini~>graisse dans le produit fini";"Paysan breton";"";"null";
3188500032800;"Sablé de Wissant";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments~>ferments,presure~>présure,colorant~>colorant,e160b~>E160b,chapelure~>chapelure,gluten~>_gluten_,biere~>bière,gluten~>_gluten_,conservateur~>conservateur,lysozyme-d-oeuf~>lysozyme d'_oeuf_.";"Les Frères Bernard";"Netto";"null";
3188500038956;"Tranches Pave Light (18% MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,presure~>présure,ferments~>ferments,colorant~>colorant,e160b~>E160b,conservateur~>conservateur,lysozyme-d-oeufs-croute-pas-comestible~>lysozyme d'_oeufs_. Croûte pas comestible.";"César Losfeld";"Carrefour Market";"null";
3480342898324;"Carré frais bio";"France";"lait-biologique-ecreme~>_Lait_ biologique écrémé*,creme-biologique~>crème biologique,sel~>sel,ferments-lactiques~>ferments lactiques,issus-de-l-agriculture-biologique~>* issus de l'agriculture biologique";"Elle & Vire";"";"null";
3480340000057;"Caprice des Anges";"France";"lait-de-vache-pasteurise-de-france~>_Lait_ de vache pasteurisé de France,creme~>_crème_,sel~>sel,ferments-lactiques~>ferments lactiques.";"Caprice des Dieux";"Carrefour";"null";
3480342917803;"Carré frais 0% poivre et baies roses";"France";"lait-ecreme~>lait écréme,sel~>sel,ferments-lactiques~>ferments lactiques,baies-roses~>baies roses,poivre-noir~>poivre noir,poivre-blanc~>poivre blanc,poivre-vert~>poivre vert,piment~>piment";"Elle & Vire";"";"null";
3480342000031;"L'Authentique Bleu de Bresse (30 % MG) ";"France";"lait-pasteurise~>Lait pasteurisé,creme~>crème,sel~>sel,ferments~>ferments.";"Bresse Bleu";"Intermarché,Banque alimentaire";"null";
3480342006866;"Aux Olives Poivron - Thym - Oignon - Origan (31% MG)";"France";"ingredients-du-fromage~>Ingrédients du fromage,lait~>_Lait_,creme-de-lait~>crème de lait,sel~>sel,olives-vertes-et-noires~>olives vertes et noires,ail~>ail,poivres~>poivres,ferments-lactiques~>ferments lactiques,aromes-  ingredients-des-epices-et-aromates~>arômes.  Ingrédients des épices et aromates,thym~>thym,oignon~>oignon,basilic~>basilic,origan~>origan,persil~>persil,olive-verte~>olive verte,ail~>ail,huile-de-tournesol~>huile de tournesol,arome~>arôme,sel~>sel,huile-d-olive~>huile d'olive,stabilisant~>stabilisant,gluconate-ferreux~>gluconate ferreux,antioxydant~>antioxydant,extrait-de-romarin~>extrait de romarin,en-quantite-variable~>en quantité variable,poivron-rouge~>poivron rouge,sel~>sel,huile-d-olive~>huile d'olive,antioxydant~>antioxydant,extrait-de-romarin~>extrait de romarin";"Apérivrais";"Cora";"null";
3480347155019;"Goût Saumon (30% MG)";"France";"lait~>_Lait_,creme-de-lait~>_crème_ de _lait_,sel~>sel,paprika~>paprika,arome-et-arome-de-fumee~>arôme et arôme de fumée,lait~>_lait_,poissons-deshydrates~>_poissons_ déshydratés,tomate~>tomate,oignon~>oignon,aneth~>aneth,poivron-rouge~>poivron rouge,ferments-lactiques-  herbes-aromatiques~>ferments lactiques.  Herbes aromatiques,legumes~>légumes,graines-de-pavot~>graines de pavot,moutarde~>_moutarde_,crevette~>_crevette_,poivres~>poivres,sel~>sel,saccharose~>saccharose,extrait-de-levure~>extrait de levure,huile-de-tournesol~>huile de tournesol,huile-de-colza~>huile de colza,aromes~>arômes,~>.,saumon-0~>_saumon_ 0‚,cabillaud~>_cabillaud_,persil~>persil,aneth~>aneth,basilic~>basilic,carotte~>carotte,poivron-rouge~>poivron rouge,oignon~>oignon,ail~>ail,contient-oeuf~>contient _oeuf_,moutarde~>_moutarde_,crustace~>_crustacé_";"Apérivrais";"Cora";"null";
3480343041002;"Tomates confites Basilic - Oignon - Poivron (29% MG)";"France";"lait~>_Lait_,creme-de-lait~>_crème_ de _lait_,sauce-tomates-confites~>sauce tomates confites,sel~>sel,ferments-lactiques~>ferments lactiques.,concentre-de-tomates~>concentré de tomates,eau~>eau,paprika~>paprika,sucre~>sucre,tomates-confites~>tomates confites,oignon~>oignon,epices~>épices,jus-de-citron-concentre~>jus de citron concentré,ail~>ail,arome-naturel~>arôme naturel";"Apérivrais";"Cora";"null";
3473220020023;"Neufchâtel artisanal (24% MG)";"France";"lait-cru~>LAIT cru,sel~>sel,presure~>présure,ferment~>ferment";"Villiers";"Netto";"null";
4231178914936;"Emmental rapé ";"France";"";"Carrefour";"";"null";
3332621044567;"Camembert de normandie au lait cru AOP";"France";"camembert-de-normandie-au-lait-cru~>Camembert de Normandie au _lait_ cru";"Th. Réaux";"Intermarché";"null";
3332621044239;"Camembert de Normandie AOP (22% MG) au lait cru ";"France";"lait-cru~>Lait Cru.";"Réo";"Carrefour";"null";
3332621044246;"Camembert de Normandie au lait cru spécial affiné";"France";"";"Réo";"";"null";
3332621044710;"Camembert de Normandie AOP (22% MG) - 250 g - Réo Noir";"France";"lait-cru~>Lait cru";"Réo";"Carrefour";"null";
3332621044253;"Camembert de normandie au lait cru moulé à la louche";"France";"";"Réo";"";"null";
3332621044307;"Camembert de Normandie AOP (22% MG) au lait cru - 250 g - Réo Vert";"France";"lait-cru~>Lait cru";"Réo";"Carrefour";"null";
3332621044949;"Camembert de Normandie au lait cru (22% MG)";"France";"camembert-de-normande-au-lait-cru~>Camembert de Normande au _lait_ cru.";"Th. Réaux,Reaux";"Auchan";"null";
3330410003320;"Emmental tranchettes";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant";"Panachat";"";"null";
3330410003306;"Edam en tranches";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant-enzymatique~>coagulant enzymatique,colorant~>colorant,carotenoides~>caroténoïdes.";"Les Fromagers de Saint-Omer";"Casino";"null";
3330410001784;"Mozzarella (22% MG) - 150 g - Les Fromagers de Ste Colombe";"France";"mozzarella~>Mozzarella,antiagglomerant~>antiagglomérant,cellulose~>cellulose.,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,coagulant~>coagulant,ferments-lactiques~>ferments lactiques";"Les fromagers de Ste Colombe";"Géant";"null";
3336660021664;"Langres sélection crémier (23% MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments~>ferments,colorant~>colorant,rocou~>rocou.";"Germain";"Cora";"null";
3330891000115;"Chaource";"France";"lait-de-vache~>lait de vache,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Excellence fromagère";"Intermarché";"null";
3337502410585;"Cru des Alpes portion";"France";"lait-de-vache-cru-et-entier~>_Lait_ de vache cru et entier,sel~>sel,ferment~>ferment,presure~>présure,chlorure-de-calcium~>chlorure de calcium,lysozyme-d-oeuf~>lysozyme d'_oeuf_";"sans marque";"";"null";
3335266002404;"Emmental Bio (32 % MG)";"France";"lait-cru-de-vache-issu-de-l-agriculture-biologique~>_lait_ cru de vache issu de l'agriculture biologique,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Rbio,Biodéal";"";"null";
3337920095012;"Fromage au lait pasteurisé &quot;Le Vicaire&quot; (23 % MG)";"France";"fromage-au-lait-pasteurise~>Fromage au _lait_ pasteurisé.";"Sans marque,Laïta";"";"null";
4021851144268;"Camembert";"Deutschland";"bio-camembert-rahmstufe~>Bio-Camembert Rahmstufe";"dennree";"Erdi";"null";
3596710293544;"Mozzarella spéciale cuisine (18% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,coagulant~>coagulant,ferments-lactiques~>ferments lactiques.";"Auchan";"Auchan";"null";
3596710423958;"Emmental Français Est-Central Grand Cru Label Rouge";"France";"lait-cru~>_Lait cru_,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Mmm !,Auchan";"Auchan";"null";
3596710413454;"Emmental français râpé ";"France";"lait-cru-biologique~>_lait_ cru biologique,sel~>sel,ferments~>ferments,presure~>présure";"auchan";"";"null";
3596710018987;"Emmental Français râpé";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Auchan";"Auchan";"null";
3596710015900;"Cheddar (33% MG)";"France";"lait-pasteurise-de-vache~>_lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure,colorant~>colorant,rocou~>rocou";"Auchan";"";"null";
3596710018994;"Emmental Râpé (29 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"L'oiseau,Auchan,Auchan Production,Groupe Auchan";"Auchan";"null";
3596710019014;"Emmental râpé (29 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel.";"L'oiseau,Auchan,Auchan Production,Groupe Auchan";"Auchan";"null";
3596710019007;"Emmental râpé (29 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,sel~>sel.";"L'oiseau,Auchan,Auchan Production,Groupe Auchan";"Simply,Auchan";"null";
3596710018970;"Emmental portion";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Auchan";"Intermarché";"null";
3596710061754;"Camembert (21 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage.";"Auchan,Pouce,Auchan Production,Groupe Auchan";"Auchan";"null";
3596710061761;"Coulommiers (20 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé.";"Auchan,Pouce,Auchan Production,Groupe Auchan";"Simply Market,Auchan";"null";
3596710238989;"Grana Padano AOP râpé (28% MG) - 100 g - Auchan";"France";"lait~>lait,sel~>sel,presure~>présure,conservateur~>conservateur,lysozyme~>lysozyme,proteine-d-oeuf~>protéine d'oeuf,~>.";"L'oiseau,Auchan";"Auchan";"null";
