id;product_name;countries;ingredients;brands;stores;image_url;
3760054380141;"Rillettes de thon blanc";"France";"thon-blanc-germon~>_Thon_ blanc germon,origine-atlantique-nord~>origine Atlantique Nord,est~>Est,creme-fraiche~>_crème_ fraîche*,vin-blanc~>vin blanc*,huile-d-olive~>huile d'olive*,ail~>ail*,oeuf~>_œuf_*,sel-de-guerande~>sel de Guerande,basilic~>basilic*,poivre~>poivre*,paprika-  -issus-de-l-agriculture-biologique~>paprika*  * Issus de l'agriculture biologique";"Belle Bretagne";"";"null";
3760056410556;"Rillettes de Thon Blanc Germon";"France";"thon-blanc-germon~>_Thon_ blanc Germon,45~>45‚,creme-liquide~>_crème_ liquide,eau~>eau,thon-blanc-germon-fume~>_thon_ blanc Germon fumé,8~>8‚,huile-d-olive~>huile d'olive,farine-de-ble~>farine de _blé_,proteines-de-lait-et-lactose~>protéines de _lait_ et _lactose_,echalotes~>échalotes,sel~>sel,poivre~>poivre,thym~>thym,ail~>ail,coriandre~>coriandre,basilic~>basilic.";"Groix & Nature";"Carrefour";"null";
null;"Rillettes de saumon";"France";"saumon~>_Saumon_,creme-liquide~>_crème_ liquide,saumon-fume~>saumon fumé,eau~>eau,farine-de-ble~>farine de _blé_,concentre-de-tomates~>concentré de tomates,moutarde~>_moutarde_,proteines-de-lait-et-lactose~>protéines de _lait_ et _lactose_,sel-de-guerande~>sel de Guérande,poivre~>poivre,piment~>piment,coriandre~>coriandre";"Groix & Nature";"Carrefour";"null";
3760056412697;"Sardines à l'Huile de Homard";"France";"sardines~>_Sardines_,huile-de-homard~>huile de _Homard_,huile-de-pepins-de-raisins~>huile de pépins de raisins,sel~>sel.,huile-de-pepins-de-raisins~>huile de pépins de raisins,homard~>_homard_,echalotes~>échalotes,carottes~>carottes,ail~>ail";"Groix & Nature";"";"null";
3760056411355;"Rillettes de Truite de Bretagne";"France";"truite~>_Truite_,creme-liquide~>_crème_ liquide,eau~>eau,carotte~>carotte,farine-de-ble~>farine de _blé_,proteines-de-lait-et-lactose~>protéines de lait et _lactose_,sel~>sel,concentre-de-tomate~>concentré de tomate,echalote~>échalote,persil~>persil,ail~>ail,poivre-vert~>poivre vert,poivre~>poivre,coriandre~>coriandre";"Groix & Nature";"Carrefour";"null";
3760059040446;"Saumon Fumé Élevé en Norvège";"France";"saumon-eleve-en-norvege~>_saumon_ élevé en Norvège,salmo-salar~>salmo salar,sel-sec~>sel sec.";"Eden Gourmet";"Franprix";"null";
3760059040460;"Saumon de Norvège Fumé à l'Ancienne Ferme et Fondant";"France";"saumon-eleve-en-norvege~>Saumon élevé en Norvège,salmo-salar~>salmo salar,sel-sec~>sel sec.";"Eden Gourmet";"Franprix";"null";
3760172953043;"Sardines millésimées à l'huile d'olive vierge extra";"France";"sardines~>_Sardines_,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel.";"A la table de Mathilde";"";"null";
5176756071252;"Saumon fumé";"France";"saumon~>_Saumon_,eleve-en-norvege-salmo-salar~>élevé en Norvège salmo salar,sel~>sel.";"Cuisines d'arôme";"Auchan";"null";
3760048920209;"Assiette aux deux saumons sauvage et Ecosse";"France";"salmo-salar~>Salmo Salar,oncorhicus-nerka~>Oncorhicus Nerka,sel-marin-  fume-au-bois-de-hetre~>Sel marin.  Fumé au bois de hêtre.";"Tradition Salaisons";"";"null";
3760048920131;"Filets de hareng doux";"France";"clupea-harengus~>clupea harengus,poivre-noir~>poivre noir,sel-marin~>sel marin,fume-au-bois-de-hetre~>fumé au bois de hêtre";"Herens";"Satoriz";"null";
5702024200316;"Foie de morue fumé";"France";"foie-de-morue~>Foie de _morue_,gadus-morhua~>Gadus morhua,fume-sauvage-et-son-huile-exsudee~>fumé sauvage et son huile exsudée,sel~>sel";"Officer,Bornholms";"";"null";
2000000016703;"Pavé de saumon";"France";"pave-de-saumon~>pavé de saumon";"";"";"null";
2000000010925;"Bonito del Norte MSC en Aceite de Oliva Ecológico";"España";"bonito-del-norte-msc~>Bonito del norte MSC,aceite-de-oliva-ecologico~>aceite de oliva ecológico,sal~>sal.";"Conservas Emperatriz,Alberto de Miguel S. A.";"Carrefour";"null";
2000000009745;"Tartinable de la Mer, Surimi [même code barre 26017518 pour Tartinable de la Mer, Thon (voir 2000000009746) et Tartinable de la Mer, Saumon fumé (voir 26017518)]";"France";"surimi~>Surimi,oeuf~>_œuf_,huile-de-colza~>huile de colza,eau~>eau,sucre~>sucre,sel~>sel,vinaigre~>vinaigre,jaune-d-oeuf~>jaune d'_œuf_,vinaigre~>vinaigre,moutarde~>_moutarde_,amidon-modifie~>amidon modifié,dextrose~>dextrose,arome~>arôme,extraits-d-epices~>extraits d'épices,extrait-de-levure~>extrait de levure,acidifiants~>acidifiants,conservateurs~>conservateurs,stabilisants~>stabilisants,~>.,poisson~>_poisson_,eau~>eau,blanc-d-oeuf~>blanc d'_œuf_,amidon~>amidon,contient~>contient,gluten~>_gluten_,huile-de-colza~>huile de colza,proteine-de-soja~>protéine de _soja_,sucre~>sucre,sel~>sel,amidon-modifie~>amidon modifié,arome~>arôme,contient~>contient,crustaces~>_crustacés_,exhausteurs-de-gout~>exhausteurs de goût,e621~>E621,e635~>E635,colorants~>colorants,e160c~>E160c,e120~>E120,contient~>contient,celeri~>_céleri_,crustaces~>_crustacés_,gluten~>_gluten_,contient~>contient,celeri~>_céleri_,acide-lactique~>acide lactique,acide-acetique~>acide acétique,acide-citrique~>acide citrique,e202~>E202,e211~>E211,e412~>E412,e415~>E415";"Golden Seafood";"Aldi";"null";
2000000009771;"Sardines à l'huile";"France";"sardines~>Sardines,huile-vegetale~>huile végétale,sel~>sel";"Pêcheurs de France";"";"null";
2000000009746;"Tartinable de la Mer, Thon [même code barre 26017518 pour Tartinable de la Mer, Surimi (voir 2000000009745) et Tartinable de la Mer, Saumon fumé (voir 26017518)]";"France";"thon~>_Thon_,oeuf~>_œuf_,huile-de-colza~>huile de colza,eau~>eau,amidon-modifie~>amidon modifié,sucre~>sucre,jaune-d-oeuf~>jaune d'_œuf_,moutarde~>_moutarde_,vinaigre~>vinaigre,extrait-de-levure~>extrait de levure,sel~>sel,epices~>épices,acidifiants~>acidifiants,conservateur~>conservateur,e202~>E202,stabilisants~>stabilisants,~>.,acide-acetique~>acide acétique,acide-lactique~>acide lactique,e412~>E412,e415~>E415";"Golden Seafood";"Aldi";"null";
2000000034418;"Tripack mixto";"España";"anchoas~>Anchoas,boquerones~>Boquerones,aceitunas-rellenas~>aceitunas rellenas,pimiento~>pimiento,vinagre~>vinagre,aceite-de-oliva~>aceite de oliva,aceite-de-semillas-y-sal~>aceite de semillas y sal.";"manuel claros,sea delight";"";"null";
08012502;"Les Sardines à l'huile de tournesol et olives noires";"France";"sardines~>Sardines,huile-de-tournesol~>huile de tournesol,olives-noires~>olives noires,sel~>sel,arome-naturel~>arôme naturel";"Saupiquet";"";"null";
20046439;"Mackerel fillets in sunflower oil";"Scotland,United Kingdom";"mackerel-fillets~>Mackerel fillets,sunflower-oil~>sunflower oil,water~>water,salt~>salt";"NiXe";"Lidl";"null";
22124289;"Alaska-Seelachsfilets";"Deutschland";"alaska-seelachsfilet~>Alaska-Seelachsfilet";"Almare Seafood";"";"null";
null;"Sardines à la harissa";"Belgique,France";"sardines~>Sardines,poisson~>_poisson_,sardina-pilchardus~>Sardina pilchardus),eau~>eau,huile-de-tournesol~>huile de tournesol,harissa-6~>harissa 6‚,vinaigre~>vinaigre,epices~>épices,sel~>sel.,piment-rouge~>piment rouge,ail~>ail,coriandre~>coriandre,carvi~>carvi,sel~>sel";"le phare du cap bon";"Cora";"null";
3329150320477;"foie de morue ";"France";"";"nautilus";"";"null";
3329150300394;"Emietté de Thon à la Harissa";"France";"thon~>Thon,poisson~>_poisson_,eau~>eau,huile-de-tournesol~>huile de tournesol,harissa-6~>harissa 6‚,vinaigre~>vinaigre,epices~>épices,sel~>sel.,piment-rouge~>piment rouge,ail~>ail,coriandre~>coriandre,carvi~>carvi,sel~>sel";"Le Phare du Cap Bon,Nautilus Food";"Carrefour";"null";
3329150280733;"Foie de morue fumé au feu de bois avec rondelle de citron";"France";"foie-de-morue~>Foie de _morue_,citron~>citron,sel~>sel";"nautilus";"";"null";
3329150280894;"Foie de morue fumé";"France";"foie-de-morue-fume~>Foie de morue fumé,sel~>sel.";"Nautilus";"";"null";
3329150330285;"Brandade de morue";"France";"huile-de-colza~>Huile de colza,morue~>_morue_,eau~>eau,proteines-de-lait~>protéines de _lait_,sel~>sel,epaississant~>épaississant,carraghenanes~>carraghénanes,extrait-d-algues-marines~>extrait d'algues marines";"Nautilus";"Carrefour";"null";
3329150340543;"Filet de Cabillaud sauce au Court-Bouillon";"France";"filet-de-cabillaud~>Filet de cabillaud,poisson~>_poisson_,eau~>eau,vinaigre-de-vin-blanc~>vinaigre de vin blanc,sel~>sel,preparation-court-bouillon-0~>préparation court-bouillon 0‚,ciboulette~>ciboulette,persil~>persil,aromes-naturels-de-laurier-et-de-thym~>arômes naturels de laurier et de thym,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,sirop-de-glucose~>sirop de glucose,dextrose~>dextrose,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,epices-et-aromates~>épices et aromates,extrait-de-levure~>extrait de levure";"Nautilus";"Carrefour market";"null";
3325815004270;"Rillettes de Thon au Poivre Vert";"France";"thon~>_Thon_,creme-fraiche~>crème fraîche,moutarde-de-dijon-au-vinaigre~>_moutarde_ de Dijon au vinaigre,sel~>sel,antioxydant~>antioxydant,disulfite-de-potassium~>_disulfite_ de potassium,acidifiant~>acidifiant,acide-citrique~>acide citrique),oignon~>oignon,fumet-de-poisson~>fumet de _poisson_,proteines-de-lait~>protéines de _lait_,poivre-vert~>poivre vert,jus-de-citron~>jus de citron,sel~>sel,oignon~>oignon,epaississants~>épaississants,gomme-guar-et-gomme-xanthane~>gomme guar et gomme xanthane,poivre~>poivre,ail~>ail.,lait~>_lait_,dont-carraghenanes~>dont carraghénanes,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre-d-alcool~>vinaigre d'alcool,maltodextrine~>maltodextrine,arome~>arôme,sel~>sel,poisson~>_poisson_,sucre~>sucre,aromate~>aromate,extrait-de-vin-blanc~>extrait de vin blanc";"L'île Bleue";"Carrefour";"null";
3321431020250;"Le saumon fumé Écosse, 4 tranches";"France";"saumon-atlantique-eleve-en-ecosse~>Saumon Atlantique élevé en Écosse,sel~>sel";"Kritsen";"Carrefour Market";"null";
3321431022360;"Saumon Atlantique Fumé";"France";"saumon~>Saumon,salmo-salar~>Salmo Salar,poisson~>Poisson,sel-3~>sel 3%.";"Kritsen";"Oh Marché Malin";"null";
3321431020267;"Saumon fumé Norvège";"France";"saumon-atlantique~>Saumon Atlantique,salmo-salar~>Salmo salar,eleve-en-norvege~>élevé en Norvège,sel-3~>sel 3%.";"Kritsen";"Auchan";"null";
3321431022483;"Saumon Fumé Irlande";"France";"saumon-atlantique~>Saumon Atlantique,satmo-salar~>Satmo salar,eleve-en-irlande~>élevé en Irlande,sel~>sel";"Kritsen";"Carrefour";"null";
3321431023541;"Saumon fumé d'Écosse";"France";"saumon-atlantique-fume~>Saumon Atlantique fumé.";"Kritsen";"";"null";
26046693;"Mixed Herbs Atlantic Salmon";"Australia";"ingredients~>INGREDIENTS,salt~>Salt,dextrose~>Dextrose,from-wheat~>From Wheat,spice-mix-2~>Spice Mix 2%),emulsifier~>Emulsifier,433~>433,although-every-effort-has-been-made-to-remove-all-bones~>. ALTHOUGH EVERY EFFORT HAS BEEN MADE TO REMOVE ALL BONES,some-small-bones-may-remajn-keep-frozen-store-below-mlnus-t8-c-once-thawed~>SOME SMALL BONES MAY REMAJN. KEEP FROZEN. STORE BELOW MlNUS t8°C. ONCE THAWED,do-not-refreeze-production-method~>DO NOT REFREEZE. Production Method,atlantic-salmon-fillets~>Atlantic Salmon Fillets,salma-salar~>Salma salar,water~>Water,onions~>Onions,mixed-herbs~>Mixed Herbs,marjoram~>Marjoram,tarragon~>Tarragon,basil-parsley~>Basil. Parsley,garlic~>Garlic,aquaculture-aquaculture-country~>Aquaculture Aquaculture Country,norway~>Norway";"Ocean Royale,Aldi";"Aldi";"null";
4030011310412;"Riga Sprats in Oil";"France";"sprats~>Sprats,huile-vegetale~>Huile végétale,sel~>Sel,fumee~>Fumée";"Puresea,IMS";"Noy Market";"null";
3394270008239;"Sprat fumé";"France";"sprat~>Sprat,poisson~>_poisson_,sel~>sel.";"Corrue Deseille";"Cora";"null";
3394270004187;"Filet de maquereau aux oignons";"France";"maquereau~>_Maquereau_,sel~>sel,oignons-3~>oignons 3%.";"Corrue & Deseille,Salaisons Maritimes";"Cora";"null";
3394270004477;"Flétan Noir Fumé de l'Atlantique Nord";"France";"fletan-noir~>Flétan Noir,reinhardtius-hippoglossoides-peche-en-atlantique-nord-est~>Reinhardtius hippoglossoides pêché en Atlantique Nord-Est,sel~>sel.";"Corrue & Deseille,Salaisons Maritimes";"Cora";"null";
05902705;"Saumon Atlantique Fumé";"France";"saumon-atlantique~>Saumon Atlantique,salmo-salar~>Salmo salar,sel~>sel.";"Corrue & Deseille,Salaisons maritimes";"Cora";"null";
3394610002538;"Sardines à l'huile d'olive";"France";"";"Le Grand Lejon";"";"null";
3392780008008;"Truite fumée Pyrénées Offre exceptionnelle";"France";"truite-arc-en-ciel~>Truite Arc-En-Ciel,oncorhyncus-mykiss~>Oncorhyncus mykiss,sel-3~>sel 3%.";"Ovive";"Auchan";"null";
3392780002990;"Chutes de truite fumée";"France";"truite-arc-en-ciel~>_Truite_ Arc-en-ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,95~>95‚,sel-4-6~>sel 4‚6 %.";"Sans marque";"Carrefour City";"null";
3392780002426;"Pavé de Truite Bio";"France";"truite-arc-en-ciel-elevee-en-france-ou-en-espagne~>Truite arc-en-ciel élevée en France ou en Espagne,oncorhynchus-mykiss~>Oncorhynchus mykiss";"Ovive";"Carrefour";"null";
3392780002648;"Truite fumée de France";"France";"truite-arc-en-ciel~>Truite Arc-en-Ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,sel~>sel";"Ovive";"Intermarché";"null";
3392780007025;"Truite fumée Pyrénées";"France";"truite-arc-en-ciel~>Truite Arc-En-Ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,sel-3~>sel 3%.";"Ovive";"Auchan";"null";
3392780002471;"Mini Tranches de Truite Fumée";"France";"truite-arc-en-ciel~>Truite arc en ciel,oncorhynchus-mykiss~>oncorhynchus mykiss,sel~>sel";"Ovive";"monoprix";"null";
3392780000125;"Oeufs de saumon";"France";"oeufs-de-saumon-sauvage-origine-alaska~>Oeufs de saumon sauvage origine Alaska,sel~>sel";"Landvika,Aqualande";"Hyper U";"null";
3392780001641;"Truite fumée Capaccio au Poivre de Sichuan";"France";"truite-arc-en-ciel~>Truite Arc-En-Ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,marinade~>marinade,sel~>sel,saccharose~>saccharose,aromes-naturels~>aromes naturels,poivron~>poivron,huile-de-colza~>huile de colza),sel-3-  ingredients-dosette~>sel 3%.  Ingrédients dosette,huille-d-olive~>huille d'olive,huile-de-colza~>huile de colza,eau~>eau,concentre-de-citron~>concentré de citron,~>.,dextrose~>dextrose,epices-et-plantes-aromatiques~>épices et plantes aromatiques,dont-poivre-de-sichuan-0~>dont poivre de Sichuan 0‚,concentre-de-jus-de-citron~>concentré de jus de citron,pulpe-de-citron~>pulpe de citron,essence-naturelle-de-citron~>essence naturelle de citron,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Ovive";"Auchan";"null";
3392780001634;"Truite fumée au bois de hêtre Bio";"France";"truite-arc-en-ciel~>Truite Arc-en-Ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,sel~>sel";"Ovive";"";"null";
3392780007001;"Truite Fumée Pyrénées (4 tranches) - 120 g";"France";"truite-arc-en-ciel~>Truite Arc-En-Ciel,oncorhynchus-mykiss~>Oncorhynchus mykiss,sel-3~>sel 3 %.";"Ovive";"Intermarché,Auchan";"null";
3523680258259;"Filets de morue salée";"France";"";"Carrefour";"Carrefour";"null";
3523680255487;"Saumon";"France";"";"";"";"null";
3522920004465;"Thon blanc germon au naturel";"France";"thon-blanc-germon~>Thon blanc germon,eau~>eau,sel-marin~>sel marin";"Capitane Nat'";"Bio'C'Bon";"null";
3522920001730;"sardines à l'huile de tournesol bio";"France";"sardines~>sardines,huile-de-tournesol~>huile de tournesol,sel-marin~>sel marin";"Capitaine Nat'";"";"null";
3522920001235;"Sardines aux herbes de Provence et à l'huile d'olive vierge extra bio";"France";"sardines~>sardines,huile-d-olive~>huile d'olive,sel-marin~>sel marin,herbes-de-provence~>herbes de Provence";"Capitaine Nat'";"";"null";
3522920001020;"Sardines à l'huile d'olive vierge extra bio";"France";"sardines~>_sardines_,huile-d-olive~>huile d'olive,sel-marin~>sel marin";"Capitaine Nat'";"";"null";
3521042040092;"Bâtonnets saveur crabe";"France";"eau~>Eau,chair-de-poissons~>chair de _poissons_,amidons~>amidons,ble~>_blé_,blanc-d-oeuf-poudre-rehydrate~>blanc d'_oeuf_ poudre réhydraté,chair-de-calmar-geant~>chair de _calmar géant_,huile-de-colza~>huile de colza,sucre~>sucre,sel~>sel,aromes~>arômes,stabilisants~>stabilisants,e450~>E450,e451~>E451,e452~>E452,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,colorant~>colorant,extrait-de-paprika~>extrait de paprika.,crustaces~>_crustacés_,poissons~>_poissons_,sorbitols~>sorbitols,ble~>_blé_";"Sans marque,Compagnie des Pêches Saint-Malo";"Netto,Auchan";"null";
3521042204005;"Roulé Saveur Crabe";"France";"surimi~>Surimi,eau~>eau,amidon~>amidon,ble~>_blé_,blanc-d-oeuf-poudre-rehydrate~>blanc d'_oeuf_ poudre réhydraté,huile-de-colza~>huile de colza,sel-sucre~>sel sucre,aromes~>arômes,contient-crustaces~>contient _crustacés_,gelifiant~>gélifiant,carraghenanes~>carraghénanes,colorant~>colorant,extrait-de-paprika~>extrait de paprika,chair-de-poissons~>chair de _poissons_,sucre~>sucre,amidon~>amidon,ble~>_blé_";"Compagnie des Pêches Saint-Malo";"Carrefour";"null";
3521042206511;"Le Surimi saveur crabe (27 bâtonnets) - 500 g";"France";"surimi~>Surimi,polyphosphates~>polyphosphates),eau~>eau,amidons~>amidons,ble~>blé,blanc-d-oeuf-poudre-rehydrate~>blanc d'oeuf poudre rehydraté,huile-de-colza~>huile de colza,aromes~>arômes,crabe~>crabe,sel~>sel,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,colorant~>colorant,extrait-de-paprika~>extrait de paprika.,chair-de-poisson~>chair de poisson,sucre~>sucre,stabilisants~>stabilisants,sorbitol~>sorbitol,ble~>blé";"Compagnie des Pêches Saint-Malo";"Leclerc";"null";
3521042004421;"Emincé de Surimi Saveur Crabe";"France";"surimi~>Surimi,eau~>eau,amidon~>amidon,ble~>_blé_,blanc-d-oeuf-poudre-rehydrate~>blanc d'_oeuf_ poudre réhydraté,huile-de-colza~>huile de colza,sel~>sel,sucre~>sucre,aromes~>arômes,contient-crustaces~>contient _crustacés_,colorant~>colorant,extrait-de-paprika-prepare-a-partir-de-filets-de-merlan-bleu-100-sauvage~>extrait de paprika. Préparé à partir de filets de _merlan_ bleu 100% sauvage,chair-de-poisson~>chair de _poisson_,sucre~>sucre";"Compagnie des Pêches Saint-Malo";"Carrefour";"null";
3521042004322;"Le Surimi Saveur Crabe";"France";"surimi~>Surimi,eau~>eau,blanc-d-oeuf-poudre-rehydrate~>blanc d'_oeuf_ poudre réhydraté,amidons~>amidons,ble~>_blé_,fecule-de-pomme-de-terre~>fécule de pomme de terre,huile-de-colza~>huile de colza,sel~>sel,sucre~>sucre,aromes~>arômes,contient-crustaces~>contient _crustacés_,colorant~>colorant,extrait-de-paprika~>extrait de paprika,chair-de-poisson~>chair de _poisson_,sucre~>sucre";"Compagnie des Pêches Saint-Malo";"Carrefour";"null";
3521045210119;"Bâtonnets de Surimi Saveur Crabe";"France";"surimi~>Surimi,eau~>eau,blanc-d-oeuf-poudre-rehydrate~>blanc d'_oeuf_ poudre réhydraté,amidons~>amidons,ble~>_blé_,fecule-de-pomme-de-terre~>fécule de pomme de terre,huile-de-colza~>huile de colza,sel~>sel,sucre~>sucre,aromes~>arômes,contient-crustaces~>contient _crustacés_,colorant~>colorant,extrait-de-paprika~>extrait de paprika,chair-de-poisson~>chair de _poisson_,sucre~>sucre";"Compagnie des Pêches Saint-Malo";"Carrefour";"null";
20001865;"salmon fillet portions";"France,Royaume-Uni";"saumon~>Saumon,salmo-salar~>Salmo Salar,eleve-en-aquaculture-intensive-en-atlantique-nord-est-en-norvege~>élevé en aquaculture intensive en atlantique Nord Est en Norvège,zone-fao-n-05~>zone FAO n°05,n~>N,ou-aux-iles-feroe~>* ou aux iles Féroé,zone-fao-n-05~>zone FAO n°05,f~>F,~>*";"ocean sea";"Super U";"null";
9003309128865;"Wildlachs Filet";"Deutschland";"wildlachs~>Wildlachs,oncorhynchus-keta~>Oncorhynchus Keta,bio-krauter-mit-meersalz-beigelegt~>Bio-Kräuter mit Meersalz beigelegt.";"Youkon Wilderlachs e.U";"Edeka";"null";
3139321000042;"Filets de Maquereaux à la moutarde";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,moutarde~>_moutarde_,huile-de-tournesol~>huile de tournesol,vinaigre-d-alcool~>vinaigre d'alcool,vinaigre-de-vin-blanc~>vinaigre de vin blanc,vin-blanc~>vin blanc,sucre~>sucre,sel~>sel,epaississants~>épaississants,gomme-xanthane~>gomme xanthane,gomme-guar~>gomme guar,aromes~>arômes,epices~>épices,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,disulfite-de-sodium-ou-de-potassium~>disulfite de sodium ou de potassium";"Pêcheurs de France";"";"null";
3139321000004;"Filets de Maquereaux au vin blanc et aux aromates";"France";"filets-de-maquereaux~>Filets de maquereaux,eau~>eau,vinaigre-d-alcool~>vinaigre d'alcool,vinaigre-de-vin-blanc~>vinaigre de vin blanc,aromate~>aromate,vin-blanc~>vin blanc,sel~>sel,gelifiant~>gélifiant,carraghenanes~>carraghénanes,carotte~>carotte,poivron-vert~>poivron vert,oignon~>oignon";"Pêcheurs de France";"";"null";
3139328232019;"Miettes de thon à l'huile de tournesol";"France";"thon~>Thon,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Pêcheurs de France,Saupiquet";"";"null";
3139323003720;"Thon au naturel";"France";"thon~>_Thon_,pelamis~>pelamis),eau~>eau,sel~>sel,euthynnus~>Euthynnus,katsuwonus~>Katsuwonus";"Pêcheurs de France,Saupiquet";"";"null";
3450970004541;"10 portions de filets de colin d'Alaska ";"France";"colin-d-alaska~>Colin d'Alaska";"ECO+";"Leclerc";"null";
3450970104593;"Miettes de thon a la tomate";"France";"";"Eco+";"";"null";
3450970105811;"Thon à la catalane";"France";"thon-listao-precuit~>Thon listao précuit,eau~>eau,concentre-de-tomate~>concentré de tomate,carotte~>carotte,oignon~>oignon,cornichon~>cornichon,huile-de-tournesol~>huile de tournesol,sirop-de-glucose-fructose~>sirop de glucose-fructose,sucre~>sucre,vinaigre-de-vin-blanc~>vinaigre de vin blanc,sel~>sel,aromes-naturels~>arômes naturels,e412~>E412,e621~>E621,cornichon~>cornichon,eau~>eau,sel~>sel,vinaigre-d-alcool~>vinaigre d'alcool";"Eco+";"Leclerc";"null";
3450970107457;"Sardines à la tomate";"France";"sardines~>_Sardines_,eau~>eau,double-concentre-de-tomates~>double concentré de tomates,8~>8‚,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Eco+";"";"null";
3450970104470;"Morceaux deThon Listao ";"France";"thon-listao~>Thon Listao,eau~>eau,sel~>sel.";"ECO+";"Leclerc";"null";
345097010746402;"Sardines à la tomate";"France";"sardines~>Sardines,eau~>eau,double-concentre-de-tomates~>double concentré de tomates,8~>8‚,huile-de-tournesol~>huile de tournesol,sel~>sel.";"éco+";"E.Leclerc";"null";
3450970107402;"Sardines à l'huile de tournesol";"France";"sardines~>_Sardines_,huile-de-tournesol~>huile de tournesol,sel~>sel.";"Eco+";"";"null";
3450970104432;"Morceau de thon listao";"France";"thon-listao~>_Thon_ listao,eau~>eau,sel~>sel.";"Eco+";"";"null";
3450970046527;"Filets de maquereaux espagnols à la moutarde";"France";"filets-de-maquereaux-espagnols-precuits~>Filets de _maquereaux_ espagnols précuits,eau~>eau,moutarde-de-dijon~>_moutarde_ de Dijon,huile-de-tournesol~>huile de tournesol,vinaigre-d-alcool~>vinaigre d'alcool,vinaigre-de-vin-blanc~>vinaigre de vin blanc,sel~>sel,amidon-transforme-de-mais~>amidon transformé de maïs,sucre~>sucre,arome~>arôme,epaississants~>épaississants,gomme-xanthane~>gomme xanthane,gomme-guar~>gomme guar,epice~>épice,extrait-d-epice~>extrait d'épice.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,antioxydant~>antioxydant,acide-citrique~>acide citrique";"Eco +";"Leclerc";"null";
3453020061037;"Filet de Saumon";"France";"filet-de-saumon~>Filet de saumon.";"Frais Embal";"Dia";"null";
3453020004423;"Croustillants de Saumon & Crevettes";"France";"saumon~>_Saumon_,poisson~>_poisson_,garniture~>garniture,creme-de-lait~>crème de _lait_,eau~>eau,farine-de-ble~>farine de _blé_,fromage~>_fromage_,soit-2-du-total~>soit 2% du total,beurre~>_beurre_,echalote~>échalote,fumet-de-crustace~>fumet de _crustacé_,fumet-de-poisson~>fumet de _poisson_,enrobage~>enrobage,eau~>eau,farine-de-ble~>farine de _blé_,huile-de-tournesol~>huile de tournesol,dextrose~>dextrose,sel~>sel.,crevettes~>_crevettes_,penaeus-spp~>penaeus spp,soit-10-du-total~>soit 10% du total),dont-stabilisant~>dont stabilisant,carraghenanes~>carraghénanes,farine-de-ble~>farine de _blé_,sel~>sel,arome~>arôme,maltodextrine~>maltodextrine,tomate~>tomate,oignon~>oignon,huile-de-tournesol~>huile de tournesol,crevette~>_crevette_,epices~>épices,sel~>sel,proteine-de-lait~>protéine de _lait_,arome~>arôme,poisson-deshydrate~>_poisson_ déshydraté,huile-de-tournesol~>huile de tournesol,oignon~>oignon,extraits-d-epices~>extraits d'épices";"Sans marque";"Carrefour";"null";
3453020023011;"Filets de queue saumon";"France";"filets-de-queue-saumon~>Filets de queue _saumon_.";"Frais Embal";"U Express";"null";
3453020022243;"Filets de Lieu Noir";"France";"filets-de-lieu-noir~>Filets de lieu noir,pollachius-virens~>Pollachius virens";"Frais Embal";"";"null";
3455483035013;"Acoupa";"Guyane";"filet-portion-d-acoupa~>Filet portion d'Acoupa,cynoscion-virescens~>Cynoscion virescens";"Cogumer";"Super U";"null";
3456700083305;"Filets d'anchois marinés";"France";"filets-d-anchois~>Filets d'anchois,engraulis-encrasilocus~>Engraulis encrasilocus,eau~>eau,vinaigre~>vinaigre,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique),huiles-vegetales~>huiles végétales,colza~>colza,olive~>olive";"Pêcheries Sétoises";"";"null";
