id;product_name;countries;ingredients;brands;stores;image_url;
5021991938818;"Thé vert bio";"France";""the-vert-bio/Thé vert bio.",";"Clipper";"Intermarché";"http://static.openfoodfacts.org/images/products/502/199/193/8818/front_fr.8.400.jpg";
5021991938856;"Citron & gingembre bio infusion";"France";""citronnelle/Citronnelle*","gingembre/gingembre*","reglisse/réglisse*","ecorces-de-citron/écorces de citron*","arome-naturel/arôme naturel","arome-naturel-gingembre/arôme naturel gingembre","1/1‚","
-ingredients-issus-de-l-agriculture-biologique/.
* ingrédients issus de l'agriculture biologique.",";"Clipper";"Leclerc";"http://static.openfoodfacts.org/images/products/502/199/193/8856/front_fr.10.400.jpg";
5021991938849;"Menthe poivrée bio";"France";"";"Clipper";"";"http://static.openfoodfacts.org/images/products/502/199/193/8849/front_fr.6.400.jpg";
5021991939730;"Raspberry & Mint Organic Green Tea";"Netherlands";""groene-thee/Groene thee","pepermunt/Pepermunt","natuurlijke-aroma-s/Natuurlijke aroma's","stukjes-framboos/Stukjes Framboos",";"Clipper";"";"http://static.openfoodfacts.org/images/products/502/199/193/9730/front_nl.3.400.jpg";
5021991939600;"Thé vert detox bio";"France";""the-vert-bio/the vert bio","fleur-de-sureau-bio/fleur de sureau bio","ortie-bio/ortie bio","morceaux-de-graines-de-fenouil-bio/morceaux de graines de fenouil bio","racine-de-pissenlit-bio/racine de pissenlit bio","zeste-de-citron-vert-bio/zeste de citron vert bio","arome-naturel-citron-vert/arôme naturel citron vert","arome-naturel-orange/arôme naturel orange","poudre-de-graines-de-fenouil-bio/poudre de graines de fenouil bio",";"Clipper";"Leclerc";"http://static.openfoodfacts.org/images/products/502/199/193/9600/front_fr.7.400.jpg";
5021991939594;"Divine digestion infusion deux menthes & fenouil bio";"France";""menthe-poivree/Menthe poivrée*","graines-de-fenouil/graines de fenouil*","menthe-verte/menthe verte*","racine-de-gingembre-
-ingredients-issus-de-l-agriculture-biologique/racine de gingembre*.
* ingrédients issus de l'agriculture biologique.",";"Clipper";"Leclerc";"http://static.openfoodfacts.org/images/products/502/199/193/9594/front_fr.14.400.jpg";
5021991938832;"Sumptuous thé vert fraise bio";"France";""the-vert/Thé vert","arome-naturel/arôme naturel","fraise/fraise","/.",";"Clipper";"Intermarché";"http://static.openfoodfacts.org/images/products/502/199/193/8832/front_fr.6.400.jpg";
5021991000225;"Organic assam tea";"United Kingdom";""organically-grown-fairtrade-tea/Organically grown fairtrade tea.",";"Clipper";"";"http://static.openfoodfacts.org/images/products/502/199/100/0225/front_fr.5.400.jpg";
5021991999147;"Thé vert biologique";"France";""the-vert/Thé vert.",";"clipper";"Monoprix";"http://static.openfoodfacts.org/images/products/502/199/199/9147/front_fr.5.400.jpg";
5021991999116;"25 bags of pure green tea";"United Kingdom";""green-tea/green tea",";"clipper";"";"http://static.openfoodfacts.org/images/products/502/199/199/9116/front_en.8.400.jpg";
5021991888168;"Detox infusion";"France";""hibiscus/Hibiscus*","ortie/ortie*","23/23‚","racine-de-reglisse/racine de réglisse*","aromes-naturels/arômes naturels","extraits-d-aloe-vera/extraits d'aloe vera*","0/0‚","
-ingredients-issus-de-l-agriculture-biologique/.
*ingrédients issus de l'agriculture biologique.",";"Clipper";"Leclerc";"http://static.openfoodfacts.org/images/products/502/199/188/8168/front_fr.9.400.jpg";
2000000018008;"Nescafé Cappuccino";"France";""sucre/Sucre","lait-ecreme-en-poudre/_LAIT_ écrémé en poudre","sirop-de-glucose/sirop de glucose","cafe-soluble-13/café soluble 13‚","huile-vegetale/huile végétale","noix-de-coco/noix de coco","lactose/_LACTOSE_","correcteur-d-acidite/correcteur d'acidité","e340/E340","sel/sel","stabilisants/stabilisants","/.","e331/E331","e452/E452",";"Nescafé";"Auchan";"http://static.openfoodfacts.org/images/products/200/000/001/8008/front_fr.14.400.jpg";
2000000012126;"bellarom ristretto";"España";"";"Bellarom";"";"null";
2000000019865;"Morning Time";"Netherlands";""hibiscus/Hibiscus","rosehips/Rosehips","apple/Apple","cherries/Cherries","spearmint/Spearmint","blackberry-leaves/Blackberry Leaves","lemongrass/Lemongrass","orange-peel/Orange Peel",";"Heath&Heather";"";"http://static.openfoodfacts.org/images/products/200/000/001/9865/front_en.4.400.jpg";
2000000009430;"Café moulu";"France";""cafe/Café",";"Beaumont";"";"http://static.openfoodfacts.org/images/products/200/000/000/9430/front_fr.8.400.jpg";
2000000005393;"Hinojo en bolsitas";"España";""hinojo/Hinojo*.","ingredientes-procedentes-de-la-agricultura-ecologica/* Ingredientes procedentes de la agricultura ecológica","/.",";"Westminster,//Propiedad de://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/200/000/000/5393/front_es.6.400.jpg";
2000000002435;"Thé au citron Lipton Klix";"France";""sucre/Sucre","extraits-de-the/extraits de thé","acide-citrique/acide citrique","vitamine-c/vitamine C","arome-citron/arôme citron","jus-de-citron-deshydrate/jus de citron déshydraté",";"Lipton,Klix";"";"http://static.openfoodfacts.org/images/products/200/000/000/2435/front_fr.4.400.jpg";
2000000009432;"Infusion instantanée suisse";"France";""camomile/Camomile","verveine/verveine","tilleul/tilleul","fleur-d-orange/fleur d'orange","menthe/menthe",";"Ricola";"";"http://static.openfoodfacts.org/images/products/200/000/000/9432/front_fr.6.400.jpg";
2000000001105;"Infusión de hierbas en bolsitas";"España";""menta/Menta","hinojo/hinojo","melisa/melisa","zacate-de-limon/zacate de limón","anis-y-manzanilla/anís y manzanilla.",";"Westminster,//Propiedad de://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/200/000/000/1105/front_es.5.400.jpg";
2000000034811;"Café Soluble";"France";""cafe-soluble-lyophilise-100/Café soluble lyophilisé 100%.",";"San Rivo";"RCIR,Armée de Terre";"http://static.openfoodfacts.org/images/products/200/000/003/4811/front_fr.5.400.jpg";
2000000032977;"Nescafé® NES";"France";""cafe/Café",";"Nescafé,Nestlé,NES";"Leclerc";"http://static.openfoodfacts.org/images/products/200/000/003/2977/front_fr.6.400.jpg";
2000000034949;"Préparation instantanée Arôme Cacao";"France";""sucre/Sucre","poudre-de-lactoserum/poudre de _lactosérum_","poudre-de-cacao-fortement-degraisse/poudre de cacao fortement dégraissé","anti-agglomerant/anti-agglomérant","e341/E341","sel-stabilisant/sel stabilisant","e466/E466","arome/arôme.",";"SRD";"RCIR,Armée de Terre";"http://static.openfoodfacts.org/images/products/200/000/003/4949/front_fr.5.400.jpg";
2000000034911;"Café Sélection";"France";""cafe-soluble-100-pur-cafe/Café soluble. 100% pur café.",";"Sagy";"RCIR,Armée de Terre";"http://static.openfoodfacts.org/images/products/200/000/003/4911/front_fr.9.400.jpg";
2000000020512;"Café Panama Finca Bambito - Green Plantation Coffee Roasters";"France";""cafe-varietes-cattura/Café variétés Cattura","catual/Catual","typica/Typica",";"Green Plantation";"";"http://static.openfoodfacts.org/images/products/200/000/002/0512/front_fr.4.400.jpg";
2000000020513;"Café Kochere Yirgacheffe - Joe Coffee Roasters";"USA";"";"Joe Coffee Roasters";"";"http://static.openfoodfacts.org/images/products/200/000/002/0513/front_fr.4.400.jpg";
2000000020524;"Café Gitesi Rwanda - Elysian Coffee";"";"";"Elysian Coffee";"";"http://static.openfoodfacts.org/images/products/200/000/002/0524/front_fr.4.400.jpg";
2000000020505;"Hair Bender blend - Stumpton Coffee Roasters - Whole Bean Coffee";"USA";""coffee-beans/Coffee beans",";"Stumpton Coffee Roasters";"Stumpton Coffee Roasters";"http://static.openfoodfacts.org/images/products/200/000/002/0505/front_fr.5.400.jpg";
2000000020528;"Café Agua Dulce - Café Coutume";"France";"";"Café Coutume";"Café Coutume";"http://static.openfoodfacts.org/images/products/200/000/002/0528/front_fr.4.400.jpg";
2000000020515;"Café Villa Galicia Natural - Café Coutume";"France";""cafe/café",";"Café Coutume";"Café Coutume";"http://static.openfoodfacts.org/images/products/200/000/002/0515/front_fr.4.400.jpg";
2000000024103;"Citronela liofilizada";"España";""citronela-liofilizada/Citronela liofilizada",";"Asia Green Garden,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/200/000/002/4103/front_es.11.400.jpg";
2000000020522;"Café Guzman Brothers Colombie - Phil & Sebastian Coffee Roasters";"";"";"Phil & Sebastian Coffee Roasters";"";"http://static.openfoodfacts.org/images/products/200/000/002/0522/front_fr.4.400.jpg";
2000000020516;"Café Kemgin Yirgacheffe - Café Coutume";"France";"";"Café Coutume";"Café Coutume";"http://static.openfoodfacts.org/images/products/200/000/002/0516/front_fr.4.400.jpg";
2000000024689;"Infusión de espino amarillo";"España";""escaramujo/Escaramujo","hibisco/hibisco","bayas-de-espino-amarillo/bayas de espino amarillo","aroma-natural/aroma natural","bayas-de-sauco/bayas de saúco.",";"Westminster,//Propiedad de://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/200/000/002/4689/front_es.9.400.jpg";
2000000020520;"Café Reko - Heart Coffee Roasters";"USA";"";"Heart Coffee Roasters";"Heart Coffee Roasters";"http://static.openfoodfacts.org/images/products/200/000/002/0520/front_fr.4.400.jpg";
2000000020510;"Heirloom Coffee - Coop Biftu Gudina";"France";""cafe/Café","variete-heirloom/variété Heirloom",";"Four Barrel";"Four Barrel";"http://static.openfoodfacts.org/images/products/200/000/002/0510/front_fr.4.400.jpg";
2000000020517;"Café FAF #490 - Café Coutume";"France";""cafe/Café",";"Café Coutume";"Café Coutume";"http://static.openfoodfacts.org/images/products/200/000/002/0517/front_fr.4.400.jpg";
2000000020518;"Café Kram - Krahls";"Suède";""kaffe/Kaffe",";"Krahls";"";"http://static.openfoodfacts.org/images/products/200/000/002/0518/front_fr.8.400.jpg";
2000000020523;"Café Hula Colombie - Seattle Coffee Works";"USA";"";"Seattle Coffee Works";"Seattle Coffee Works";"http://static.openfoodfacts.org/images/products/200/000/002/0523/front_fr.4.400.jpg";
2000000020509;"Café 7 estrellas";"France";""cafe-varietes-typica-caturra/Café variétés Typica & Caturra",";"Hexagone Café";"Hexagone Café";"http://static.openfoodfacts.org/images/products/200/000/002/0509/front_fr.4.400.jpg";
2000000020519;"Café Nyarunazi Cooperative - Bows and Arrows Coffee Roasters";"";"";"Bows and Arrows Coffee Roasters";"";"http://static.openfoodfacts.org/images/products/200/000/002/0519/front_fr.4.400.jpg";
2000000020511;"Café Tana Toraja - Café Belleville";"France";"";"Café Belleville";"Café Belleville";"http://static.openfoodfacts.org/images/products/200/000/002/0511/front_fr.4.400.jpg";
2000000020526;"Café Ljulu Lipati Zambie - Intelligentsia Coffee Roasters";"";"";"Intelligentsia Coffee Roasters";"";"http://static.openfoodfacts.org/images/products/200/000/002/0526/front_fr.4.400.jpg";
2000000020521;"Café Bolivia Irupana - Forty Ninth Parallel";"USA";"";"Forty Ninth Parallel";"Forty Ninth Parallel";"http://static.openfoodfacts.org/images/products/200/000/002/0521/front_fr.4.400.jpg";
2000000024688;"Infusión de bayas de saúco";"España";""l-lanzana/l\/lanzana","hlbisco/hlbisco","escaramujo/escaramujo","hojas-duloes-de-mora/hojas dulœs de mora","bayas-de-sauco/bayas de saúco","aroma-natural/aroma natural","flores-de-sauco/flores de saúco.",";"Westminster,//Propiedad de://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/200/000/002/4688/front_es.9.400.jpg";
2000000020514;"Café Raja Batak - Reykjavik Roasters";"Islande";"";"Reykjavik Roasters";"Reykjavik Roasters";"http://static.openfoodfacts.org/images/products/200/000/002/0514/front_fr.4.400.jpg";
2000000020508;"Buenos Aires - Café Coutume";"France";""cafe-variete-caturra/Café variété Caturra",";"Café Coutume";"Café Coutume";"http://static.openfoodfacts.org/images/products/200/000/002/0508/front_fr.4.400.jpg";
2000000020527;"Café Agua Blanca Colombie - Anchored Coffee";"";"";"Anchored Coffee";"";"http://static.openfoodfacts.org/images/products/200/000/002/0527/front_fr.4.400.jpg";
2000000020507;"Mpanga Naturel - Café Coutume";"France";""cafe/Café",";"Café Coutume";"Café Coutume";"http://static.openfoodfacts.org/images/products/200/000/002/0507/front_fr.4.400.jpg";
00539494;"Sugar free clear mints";"United Kingdom";"";"";"";"http://static.openfoodfacts.org/images/products/00539494/front_en.10.400.jpg";
3329750092507;"Cankao";"France";""poudre-a-base-de-cacao-53/Poudre à base de cacao 53‚","agent-de-charge/agent de charge","polydextrose/polydextrose","fibres-de-ble/fibres de blé","ingredient-ne-contenant-pas-de-gluten/ingrédient ne contenant pas de gluten","edulcorant/édulcorant","aspartame/aspartame","arome-de-vanille/arôme de vanille.","cacao-maigre-en-poudre/cacao maigre en poudre","beurre-de-cacao-10/beurre de cacao 10-","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de _soja_","sans-ogm/sans OGM",";"Canderel";"Cora";"http://static.openfoodfacts.org/images/products/332/975/009/2507/front_fr.14.400.jpg";
4031322000047;"thé vert Grüntee";"France";"";"";"";"http://static.openfoodfacts.org/images/products/403/132/200/0047/front_fr.4.400.jpg";
4035626103541;"Kaffee 100% Arabica";"Deutschland";""rostkaffee-gemahlen/Röstkaffee gemahlen",";"bioladen*";"Bioladen";"http://static.openfoodfacts.org/images/products/403/562/610/3541/front_de.5.400.jpg";
3396411222405;"Thé vert gourmand";"France";""the-vert-reglisse-feuilles-de-fraisier/Thé vert'. Réglisse*. Feuilles de fraisier*","morceaux-de-fraise/. Morceaux de fraise*","
cranberries/.
Cranberries'","arome-naturel-de-fraise-arome-naturel-de-cranberry-fleurs-de
mauve/. Arôme naturel de fraise*. Arôme naturel de cranberry*. Fleurs de
mauve*","issus-de-l-agriculture-biologique-ingredients-issus-du-commerce
equitable-certifies-par-un-organisme-tiers/. *Issus de l'agriculture biologique Ingrédients issus du commerce
équitable certifiés par un organisme tiers","the-vert/thé vert","reglisse/réglisse","du-poids-total/du poids total",";"Bonneterre";"Magasin Bio";"http://static.openfoodfacts.org/images/products/339/641/122/2405/front_fr.4.400.jpg";
3398984505657;"Thé noir bio - Fruits rouges - Grenade Framboise";"France";""the-noir-bio/Thé noir bio","aromes-naturels/Arômes naturels","jus-de-grenade-bio/jus de Grenade bio","framboise-bio-1/Framboise bio 1%.",";"Pagès";"Vente privée";"http://static.openfoodfacts.org/images/products/339/898/450/5657/front_fr.3.400.jpg";
3398984215006;"Infusion bio verveine Pagès";"France";""verveine/Verveine",";"Pagès";"";"http://static.openfoodfacts.org/images/products/339/898/421/5006/front_fr.6.400.jpg";
3398984215051;"Infusion bio Tilleul";"France";""tilleul/Tilleul.",";"Pagès";"";"http://static.openfoodfacts.org/images/products/339/898/421/5051/front_fr.5.400.jpg";
3398984215259;"Infusion bio Verveine Menthe";"France";""verveine/Verveine","menthe-50/Menthe 50%.",";"Pagès";"Auchan";"http://static.openfoodfacts.org/images/products/339/898/421/5259/front_fr.7.400.jpg";
26033174;"Cappuccino";"France";""sucre/sucre","poudre-de-lait-ecreme/poudre de lait écrémé","cafe-soluble/café soluble","l/l","huile-vegetale/huile végétale","sirop-de-glucose/sirop de glucose","stabilisant/stabilisant","phosphates-de-sodium/phosphates de sodium","sel/sel.",";"Summa";"Aldi";"http://static.openfoodfacts.org/images/products/26033174/front_fr.13.400.jpg";
3424400159590;"Mouture Expresso 100% Arabica";"France";""cafe-moulu-100-arabica/Café moulu 100% Arabica",";"Café du Ch'ti";"Carrefour";"http://static.openfoodfacts.org/images/products/342/440/015/9590/front_fr.6.400.jpg";
3424400162590;"Moulu 100% Arabica";"France";""cafe-moulu/Café moulu.",";"Café du Ch'ti";"Carrefour";"http://static.openfoodfacts.org/images/products/342/440/016/2590/front_fr.7.400.jpg";
3424400162620;"Décaféiné Moulu 100% Arabica";"France";""cafe-decafeine-100-arabica-moulu/Café décaféiné 100% arabica moulu",";"Café du Ch'ti";"Carrefour";"http://static.openfoodfacts.org/images/products/342/440/016/2620/front_fr.7.400.jpg";
3424400040102;"18 dosettes universelles";"France";""cafe/Café",";"Café du Ch'ti";"Carrefour";"http://static.openfoodfacts.org/images/products/342/440/004/0102/front_fr.5.400.jpg";
3429220002620;"Broken Orange Pekoe";"France";""the-de-ceylan/THÉ DE CEYLAN",";"Two Red Gazelles,Jones Tea";"VS.CO";"http://static.openfoodfacts.org/images/products/342/922/000/2620/front_fr.6.400.jpg";
3422150000513;"Infusion Agrumes";"France";""orange-amere-ecorce/Orange amère écorce","pomme/pomme","orange-douce-ecorce/orange douce écorce","mure-feuille/mûre feuille","cynorrhodon/cynorrhodon","reglisse/réglisse","citron-ecorce/citron écorce","hibiscus/hibiscus","chicoree-racine-torreifiee/chicorée racine torréifiée","arome-jus-concentre-orange/arôme jus concentré orange","arome-jus-concentre-pamplemousse/arôme jus concentré pamplemousse","arome-jus-concentre-citron/arôme jus concentré citron","acide-citrique-2-5/acide citrique 2‚5 %.",";"Les 2 Marmottes";"Carrefour";"http://static.openfoodfacts.org/images/products/342/215/000/0513/front_fr.5.400.jpg";
3422150000490;"Infusion Fenouil Les 2 Marmottes";"France";""fenouil-graine-100/Fenouil graine 100%.",";"Les 2 Marmottes";"Monoprix";"http://static.openfoodfacts.org/images/products/342/215/000/0490/front_fr.8.400.jpg";
3422150000742;"Retour à la Ligne";"France";""menthe-douce/Menthe douce","the-vert/Thé vert","verveine/Verveine","queue-de-cerise/Queue de cerise","reine-des-pres/Reine des prés",";"Les 2 Marmottes";"Monoprix";"http://static.openfoodfacts.org/images/products/342/215/000/0742/front_fr.7.400.jpg";
3422150000087;"Infusion des Marmottes";"France";""tilleul/Tilleul","verveine-odorante/verveine odorante","menthe-poivree/menthe poivrée","hibiscus-fleur/hibiscus fleur","camomille-matricaire/camomille matricaire","cynorrhodon/cynorrhodon","oranger-petale/oranger pétale.",";"Les 2 Marmottes";"Monoprix";"http://static.openfoodfacts.org/images/products/342/215/000/0087/front_fr.18.400.jpg";
3422150000223;"Camomille Matricaire";"France";""camomille-matricaire-100/Camomille matricaire 100%.",";"Les 2 marmottes";"";"http://static.openfoodfacts.org/images/products/342/215/000/0223/front_fr.6.400.jpg";
3422150000100;"Thym pour infusion";"France";""thym/Thym",";"Les 2 Marmottes";"Auchan";"http://static.openfoodfacts.org/images/products/342/215/000/0100/front_fr.8.400.jpg";
3422150000735;"Infusion Bouquet &quot;Bonne digestion&quot; Les 2 Marmottes";"France";""anis-vert/Anis vert","fenouil/fenouil","menthe-douce/menthe douce","sauge-officinale/sauge officinale","romarin/romarin.",";"Les 2 Marmottes";"Monoprix";"http://static.openfoodfacts.org/images/products/342/215/000/0735/front_fr.8.400.jpg";
3422150000124;"Cynorrhodon, hibiscus";"France";""cynorrhodon/Cynorrhodon","hibiscus-fleur-40/hibiscus fleur 40 %.",";"Les 2 marmottes";"";"http://static.openfoodfacts.org/images/products/342/215/000/0124/front_fr.3.400.jpg";
3426081858397;"Thé pur Ceylan";"France";""the-noir-de-ceylan/Thé noir de Ceylan",";"Leader Price";"";"http://static.openfoodfacts.org/images/products/342/608/185/8397/front_fr.8.400.jpg";
9004145005228;"Glückstee";"Austria";""apfelminze/Apfelminze","mentha-rotundifolia/Mentha rotundifolia","pfefferminze/Pfefferminze","zitronenmelisse/Zitronenmelisse","ringelblumen/Ringelblumen","kasepappel/Käsepappel","kornblumen/Kornblumen","kamille/Kamille",";"Sonnentor";"";"http://static.openfoodfacts.org/images/products/900/414/500/5228/front_de.5.400.jpg";
9004145022072;"Hol Dir Schwung!-Tee";"Deutschland";""ysop/Ysop","krauseminze/Krauseminze","fenchel/Fenchel","hagebutten/Hagebutten","kamille/Kamille.",";"Hildegard,Sonnentor";"";"http://static.openfoodfacts.org/images/products/900/414/502/2072/front_de.7.400.jpg";
9001475045207;"Teekanne FixFenchel";"Österreich";"";"Teekanne";"";"http://static.openfoodfacts.org/images/products/900/147/504/5207/front_de.3.400.jpg";
3456300002126;"Draineur Intense Saveur Framboise Citron";"France";""cassis/Cassis","frene/frêne","sureau/sureau","hibiscus/hibiscus","arome-naturel/arôme naturel","arome-naturel-de-citron/arôme naturel de citron",";"Floressance";"Carrefour";"http://static.openfoodfacts.org/images/products/345/630/000/2126/front_fr.10.400.jpg";
3456300002133;"Ventre plat Digestion";"France";""menthe-poivree/Menthe poivrée","fucus/fucus","reglisse/réglisse",";"Floressance";"Carrefour";"http://static.openfoodfacts.org/images/products/345/630/000/2133/front_fr.8.400.jpg";
60139490;"Coffret découverte des thés de l'hospitalité";"France";"";"Terre d'Oc";"";"http://static.openfoodfacts.org/images/products/60139490/front_fr.11.400.jpg";
00788632;"Lemongrass";"United Kingdom";""lemongrass/Lemongrass",";"Cook with M&S, Marks & Spencer";"Marks & Spencer";"http://static.openfoodfacts.org/images/products/00788632/front_en.4.400.jpg";
20175504;"Thé au citron";"France";""the-noir/Thé noir","arome-citron/arôme citron","ecorces-de-citron-2/écorces de citron 2 %.",";"Lord Nelson";"Lidl";"http://static.openfoodfacts.org/images/products/20175504/front_fr.4.400.jpg";
0735143004355;"Orange blossom water";"United States";"";"Cortas";"";"http://static.openfoodfacts.org/images/products/073/514/300/4355/front_en.3.400.jpg";
03011454;"Oregano";"United Kingdom";"";"Tesco";"";"http://static.openfoodfacts.org/images/products/03011454/front_en.5.400.jpg";
01881769;"sopacdi fairtrade ground coffee";"United Kingdom";"";"sainsbury's taste the difference,Sainsbury's";"";"http://static.openfoodfacts.org/images/products/01881769/front_en.3.400.jpg";
3538280839333;"Super Poulain";"France";""sucre/Sucre","cacao-maigre-en-poudre/cacao maigre en poudre","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de _soja_","arome/arôme","vitamines/vitamines","c/C","b6/B6","b2/B2","b1/B1.",";"Poulain";"";"http://static.openfoodfacts.org/images/products/353/828/083/9333/front_fr.6.400.jpg";
20249670;"Fenchel";"Deutschland";""fenchel/Fenchel",";"Lord Nelson";"Lidl";"http://static.openfoodfacts.org/images/products/20249670/front_de.7.400.jpg";
20002930;"Cappuccino classique";"France";""sucre/Sucre","lait-ecreme-en-poudre/lait écrémé en poudre","cafe-en-grains-solubles/café en grains solubles","huile-vegetale/huile végétale","lactoserum-sucre-en-poudre/lactosérum sucré en poudre","sirop-de-glucose/sirop de glucose","arome/arôme","sel-de-cuisine/sel de cuisine","stabilisants/stabilisants","phosphate-de-potassium/phosphate de potassium","antiagglomerant/antiagglomérant","dioxyde-de-silicium/dioxyde de silicium.",";"GranArom";"Lidl";"http://static.openfoodfacts.org/images/products/20002930/front_fr.9.400.jpg";
5011546498492;"Cappuccino";"France, en:denmark";""lait-entier-en-poudre/lait entier en poudre","sucre/sucre","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja","cafe-moulu/café moulu",";"Nescafé,Nescafé Dolce Gusto";"Hyper U, Irma.dk";"http://static.openfoodfacts.org/images/products/501/154/649/8492/front_fr.6.400.jpg";
5011546498393;"Espresso";"France";""arabica/arabica",";"Nescafé";"Auchan";"http://static.openfoodfacts.org/images/products/501/154/649/8393/front_fr.6.400.jpg";
5011546492834;"Caramelo";"Belgique";""sucre/Sucre","lait-ecreme-en-poudre/_lait_ écremé en poudre","sirop-de-glucose/sirop de glucose","cafe-soluble/café soluble","huile-vegetale/huile végétale","coco/coco","lactose/_lactose_","arome-naturel/arôme naturel","sel/sel","correctreur-d-acidite/correctreur d'acidité","e340/E340","stabilisants/stabilisants","/.","e331/E331","e452/E452",";"Nescafé";"Delhaize";"http://static.openfoodfacts.org/images/products/501/154/649/2834/front_fr.13.400.jpg";
2000000002260;"Lungo";"France";""cafe-moulu-pur-arabica/Café moulu pur arabica",";"Nescafé,Nescafé Dolce Gusto";"Super U,Hyper U";"null";
5011546415468;"Nescafé Original";"United Kingdom";""soluble-coffee/soluble coffee",";"Nescafé,Nestlé";"asda";"http://static.openfoodfacts.org/images/products/501/154/641/5468/front_en.5.400.jpg";
5011546415482;"Nescafé Original";"United Kingdom";""soluble-coffee/Soluble Coffee",";"Nescafé";"Asda";"http://static.openfoodfacts.org/images/products/501/154/641/5482/front_en.7.400.jpg";
5011798087031;"Nescafé";"Belgique";""lait-ecreme-en-poudre-27-6-sirop-de-glucose/Lait écrèmé en poudre 27‚6%sirop de glucose","sucre-17/sucre 17‚","huile-vegetale/huile végétale","coco/coco","cafe-soluble/café soluble","9/9‚","lactose/Lactose","correcteur-d-acidite/correcteur d'acidité","e340/E340","stabilisants/stabilisants","arome/arôme","sel/sel","e452/E452","e331/E331",";"Nescafé";"Carrefour";"http://static.openfoodfacts.org/images/products/501/179/808/7031/front_fr.4.400.jpg";
5014328026432;"Thé vert classique";"France";""the-vert/thé vert",";"Tetley";"";"http://static.openfoodfacts.org/images/products/501/432/802/6432/front_fr.7.400.jpg";
5014328062676;"Collection Délicate Thé vert étuvé sans amertume Citron vert onctueux";"France";""the-vert-etuve/Thé vert étuvé","chine/Chine","arome-naturel-de-citron-vert/arôme naturel de citron vert",";"Tetley";"Cora";"http://static.openfoodfacts.org/images/products/501/432/806/2676/front_fr.8.400.jpg";
5014328092659;"Thé vert façon mojito";"France";""the-vert-89/Thé vert 89‚","asie-et-amerique-du-sud/Asie et Amérique du Sud","aromes-naturels-de-citron-vert-5/arômes naturels de citron vert 5‚","arome/arôme","aromes-naturels-de-menthe-2/arômes naturels de menthe 2 %.",";"Tetley";"Carrefour";"http://static.openfoodfacts.org/images/products/501/432/809/2659/front_fr.5.400.jpg";
5014328093991;"tetley sachet tir'press";"France";"";"tetley";"null";"null";
5014328099931;"Thé anglais English Breakfast";"France";""the-noir/Thé noir","afrique/Afrique","asie-amerique-du-sud/Asie & Amérique du Sud",";"Tetley";"";"http://static.openfoodfacts.org/images/products/501/432/809/9931/front_fr.3.400.jpg";
5014328099924;"English breakfast";"France";""the-noir/Thé noir",";"Tetley,Tata Global Beverages,Tata";"";"http://static.openfoodfacts.org/images/products/501/432/809/9924/front_fr.15.400.jpg";
2000000006809;"Thé vert classique";"France";""the-vert/Thé vert","arome-naturel-de-menthe/arôme naturel de menthe",";"Tetley";"Carrefour";"null";
5014328044061;"Collection Délicate Thé vert étuvé sans amertume";"France";""the-vert-etuve/Thé vert étuvé","chine/Chine",";"Tetley";"Cora";"http://static.openfoodfacts.org/images/products/501/432/804/4061/front_fr.6.400.jpg";
5014328059256;"Collection Délicate Thé vert étuvé sans amertume Menthe rafraîchissante";"France";""the-vert-etuve/Thé vert étuvé","chine/Chine","arome-naturel-de-menthe/arôme naturel de menthe","feuilles-de-menthe-poivree/feuilles de menthe poivrée","/.","europe/Europe","afrique/Afrique",";"Tetley";"Cora";"http://static.openfoodfacts.org/images/products/501/432/805/9256/front_fr.8.400.jpg";
5014328073030;"Thé corsé";"France";""the-noir/Thé noir",";"Tetley,Tata Global Beverages";"";"http://static.openfoodfacts.org/images/products/501/432/807/3030/front_fr.5.400.jpg";
5014328075898;"Thé vert grenade";"France";""the-vert/Thé vert","arome-naturel-de-grenade-avec-autres-aromes-naturels/arôme naturel de grenade avec autres arômes naturels","/.",";"Tetley";"";"http://static.openfoodfacts.org/images/products/501/432/807/5898/front_fr.3.400.jpg";
5010051012742;"Ovomaltine - 800 g";"France,Suisse";""extrait-de-malt-d-orge/extrait de malt d'_orge_","extrait-sec/extrait sec","lait-ecreme-concentre/_lait_ écrémé concentré","lactoserum-concentre/_lactosérum_ concentré","cacao-maigre/cacao maigre","sucre/sucre","fructose/fructose","carbonate-de-magnesium/carbonate de magnésium","phosphate-de-calcium/phosphate de calcium","huile-vegetale/huile végétale","vitamines/vitamines","sel/sel","arome/arôme","vanilline/vanilline","/.","a/A","e/E","b1/B1","b2/B2","pp/PP","b5/B5","b6/B6","b8/B8","b9/B9","b12/B12","c/C",";"Ovomaltine";"";"http://static.openfoodfacts.org/images/products/501/005/101/2742/front_fr.3.400.jpg";
